OSD126_2014-06-21_1m_NPL022,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;uncultured;,1
OSD126_2014-06-21_1m_NPL022,Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;,1
OSD126_2014-06-21_1m_NPL022,Archaea;Thaumarchaeota;Soil_Crenarchaeotic_Group(SCG);,1
OSD126_2014-06-21_1m_NPL022,Bacteria;,28
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;uncultured;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;,4
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus_Aquiluna;,21
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Rathayibacter;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;PeM15;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;,6
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Marinoscillum;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;,11
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Fluviicola;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;NS7_marine_group;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Owenweeksia;,58
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;,106
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Dokdonia;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium;,8
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Formosa;,32
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS2b_marine_group;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS3a_marine_group;,36
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS4_marine_group;,15
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS5_marine_group;,37
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Polaribacter;,9
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Ulvibacter;,23
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;uncultured;,7
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Winogradskyella;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;NS9_marine_group;,10
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;uncultured;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NS11-12_marine_group;,9
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae;uncultured;,8
OSD126_2014-06-21_1m_NPL022,Bacteria;Candidate_division_OD1;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Chloroplast;,174
OSD126_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Synechococcus;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Bacilli;Bacillales;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;,22
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;,13
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;OCS116_clade;,6
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;,142
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagibaca;,3
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;,11
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_AS-21_lineage;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_DC5-80-3_lineage;,3
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_NAC11-7_lineage;,150
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_OCT_lineage;,6
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Seohaeicola;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;,21
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;,18
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;AEGEAN-169_marine_group;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospira;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;LWSR-14;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SAR116_clade;,23
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Deep_1;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_1;,232
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_1;Candidatus_Pelagibacter;,3
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_2;,3
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_4;,19
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SB1-18;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;GOBB3-C201;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;,6
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;,11
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;BAL58_marine_group;,18
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43_clade;,5
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;uncultured;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;,32
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;,3
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola;,4
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;OM60(NOR5)_clade;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;SAR92_clade;,38
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;KI89A_clade;,20
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;NKB5;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;,12
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;,10
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Balneatrix;,51
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum;,46
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;OM182_clade;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;SAR86_clade;,61
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;ZD0405;,2
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;,4
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Opitutae;MB11C04_marine_group;,1
OSD126_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Lentimonas;,3
OSD126_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;uncultured;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;,10
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Fabales;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Bathycoccus;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Micromonas;,4
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Ostreococcus;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Nephroselmidophyceae;Nephroselmis;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Prasinophytae;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Prasinophytae;Pyramimonas;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Rhodophyceae;Bangiales;Porphyra;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Centrohelida;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;Cryptomonadales;Teleaulax;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;Kathablepharidae;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;Kathablepharidae;Leucocryptos;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Haptophyta;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Choanomonada;Acanthoecida;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Choanomonada;Acanthoecida;Stephanoecidae;Diaphanoeca;,4
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Choanomonada;Craspedida;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Crustacea;Maxillopoda;,5
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Hexapoda;Insecta;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Ctenophora;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Bivalvia;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Rotifera;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Porifera;Calcispongia;Calcinea;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycotina;Mucorales;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Picozoa;Picomonadea;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;Picozoa;Picomonadea;Picomonadida;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;,6
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;,7
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Adelina;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Cryptocaryon;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Mesodiniidae;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Mesodiniidae;Mesodinium;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;,5
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;,8
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnopsis;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;uncultured;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;,8
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Pseudotontonia;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Strombidium;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;uncultured;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;,18
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;,50
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium_clade;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium;,6
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Suessiaceae;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Suessiaceae;Symbiodinium;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Gonyaulacales;Alexandrium;,52
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Gonyaulacales;Neoceratium;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Protoperidinium;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Scrippsiella;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentrum;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;,7
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_II;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;,9
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Novel_Clade_2;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;,6
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Amb-18S-431;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Cryothecomonas;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;NOR26;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;uncultured;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;,15
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Chrysophyceae;,6
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Chrysophyceae;Ochromonadales;Paraphysomonas;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;,8
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;,11
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Bacillariophyceae;,16
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;,1
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Bacillariophyceae;Pseudo-nitzschia;,2
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;,92
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;,39
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Cyclotella;,3
OSD126_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Minutocellus;,1
